,datetime,instrument,score,exp_name,rid,real_label,error,abs_error
449,2026-03-17,SH601916,0.06228056164264816,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
450,2026-03-17,SH601919,-0.02110577893716486,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
451,2026-03-17,SZ002422,-0.026105858603097373,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
452,2026-03-17,SZ002459,0.05221540016598981,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
453,2026-03-17,SZ002460,-0.09825049863945017,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
454,2026-03-17,SZ002463,0.03204772409824686,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
455,2026-03-17,SZ002466,0.0004390893107966239,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
456,2026-03-17,SZ002475,-0.08006956795299879,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
457,2026-03-17,SZ002415,0.07237740427769976,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
458,2026-03-17,SZ002493,0.13112434433116227,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
459,2026-03-17,SZ002600,0.026647056982800885,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
460,2026-03-17,SZ002601,0.11299542379239169,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
461,2026-03-17,SZ002625,-0.11751568716063977,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
462,2026-03-17,SZ002648,0.17516223454222085,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
463,2026-03-17,SZ002709,-0.06015346230902777,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
464,2026-03-17,SZ002714,-0.022394073417242106,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
465,2026-03-17,SZ002594,-0.06532914285360665,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
466,2026-03-17,SZ002384,-0.15696859167037486,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
467,2026-03-17,SZ002371,0.10201160571961104,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
468,2026-03-17,SZ002352,0.07538587202011264,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
469,2026-03-17,SZ001979,0.22313989707630213,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
470,2026-03-17,SZ002001,0.30684705533172507,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
471,2026-03-17,SZ002027,-0.08850808893343173,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
472,2026-03-17,SZ002028,0.0069265220471761155,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
473,2026-03-17,SZ002049,-0.015210981333474252,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
474,2026-03-17,SZ002050,-0.06366598101646752,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
475,2026-03-17,SZ002074,-0.0371348334210073,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
476,2026-03-17,SZ002142,0.04527295722780479,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
477,2026-03-17,SZ002179,-0.029017461203242025,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
478,2026-03-17,SZ002230,0.0028395990330236684,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
479,2026-03-17,SZ002236,0.010422368833796323,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
480,2026-03-17,SZ002241,0.07235811973557461,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
481,2026-03-17,SZ002252,-0.010984650675030115,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
482,2026-03-17,SZ002304,0.04320551110550559,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
483,2026-03-17,SZ002311,-0.1118608905691672,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
484,2026-03-17,SZ002736,-0.0045013099679211575,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
485,2026-03-17,SZ002916,0.0609994007122509,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
486,2026-03-17,SZ002920,0.0897647564504607,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
487,2026-03-17,SZ002938,0.10934528325685496,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
488,2026-03-17,SZ300498,0.044688329406795034,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
489,2026-03-17,SZ300502,-0.03966447495082757,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
490,2026-03-17,SZ300628,-0.0374491490587933,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
491,2026-03-17,SZ300661,0.03150209446348698,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
492,2026-03-17,SZ300750,0.0008670893593915094,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
493,2026-03-17,SZ300759,-0.032539602354567376,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
494,2026-03-17,SZ300760,-0.029524444086132192,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
495,2026-03-17,SZ300782,-0.09443851173272676,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
496,2026-03-17,SZ300803,-0.045774858540642886,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
497,2026-03-17,SZ300832,-0.04195792829416272,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
498,2026-03-17,SZ300866,-0.05147677741407455,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
499,2026-03-17,SZ300896,0.0662190259731779,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
500,2026-03-17,SZ300979,0.017604054591585826,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
501,2026-03-17,SZ300999,-0.025608079915946064,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
502,2026-03-17,SZ301236,-0.08227617908393249,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
503,2026-03-17,SZ300476,-0.05727984047501726,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
504,2026-03-17,SZ001965,0.047217034741268926,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
505,2026-03-17,SZ300442,-0.010227088707933322,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
506,2026-03-17,SZ300418,0.02817556158857544,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
507,2026-03-17,SZ003816,0.07347419229903664,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
508,2026-03-17,SZ300014,-0.04576039116988593,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
509,2026-03-17,SZ300015,0.08768640507162141,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
510,2026-03-17,SZ300033,-0.0905288673320032,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
511,2026-03-17,SZ300059,-0.027810138087422026,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
512,2026-03-17,SZ300122,-0.00038827460435372974,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
513,2026-03-17,SZ300124,0.010216469742741718,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
514,2026-03-17,SZ300251,0.01606804407170822,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
515,2026-03-17,SZ300274,-0.09964887225339432,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
516,2026-03-17,SZ300308,0.10108945801111759,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
517,2026-03-17,SZ300316,-0.045373509238570156,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
518,2026-03-17,SZ300347,-0.005929555535662761,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
519,2026-03-17,SZ300394,0.14129712427686686,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
520,2026-03-17,SZ300408,0.1499226250389126,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
521,2026-03-17,SZ300413,-0.009532146697905603,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
522,2026-03-17,SZ300433,-0.05739707186352501,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
523,2026-03-17,SZ001391,0.01060717946565967,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
524,2026-03-17,SZ000999,0.13461058986716531,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
525,2026-03-17,SZ000983,0.1341565268194484,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
526,2026-03-17,SH605499,0.058061482121794565,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
527,2026-03-17,SH688008,0.03704705182787285,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
528,2026-03-17,SH688009,0.01831288995758724,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
529,2026-03-17,SH688012,-0.0063180135746317275,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
530,2026-03-17,SH688036,-0.020314651709196593,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
531,2026-03-17,SH688041,-0.09711216648169646,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
532,2026-03-17,SH688047,0.051454571169025874,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
533,2026-03-17,SH688082,0.11724506341535433,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
534,2026-03-17,SH688111,-0.033849444131775056,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
535,2026-03-17,SH688126,-0.02028083470264598,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
536,2026-03-17,SH688169,-0.024771069423286874,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
537,2026-03-17,SH688187,-0.06833852468140793,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
538,2026-03-17,SH688223,0.07816887167320674,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
539,2026-03-17,SH688256,0.00811464407424022,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
540,2026-03-17,SH688271,-0.08065352019242526,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
541,2026-03-17,SH605117,0.04177279178475294,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
542,2026-03-17,SH688303,0.09457984890151441,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
543,2026-03-17,SH603993,0.06753602564384849,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
544,2026-03-17,SH603893,-0.04717144985522183,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
545,2026-03-17,SH601939,0.16652674894992106,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
546,2026-03-17,SH601985,0.02808879035740621,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
547,2026-03-17,SH601988,0.04404079451695801,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
548,2026-03-17,SH601995,-0.013880798083807147,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
549,2026-03-17,SH601998,-0.09096853644917503,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
550,2026-03-17,SH603019,-0.04169633249507659,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
551,2026-03-17,SH603195,0.17015906694203517,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
552,2026-03-17,SH603259,0.04548577834891146,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
553,2026-03-17,SH603260,0.03182063148114712,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
554,2026-03-17,SH603288,-0.010338485389156887,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
555,2026-03-17,SH603296,-0.034611286009692606,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
556,2026-03-17,SH603369,0.056443099468056764,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
557,2026-03-17,SH603392,-0.07370051867497225,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
558,2026-03-17,SH603501,-0.11730830829845401,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
559,2026-03-17,SH603799,-0.04024398889796298,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
560,2026-03-17,SH603986,-0.29059567754299814,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
561,2026-03-17,SZ301269,-0.0748067030289315,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,d11602f48a804f6f89179d055f99c57b,,,
562,2026-03-17,SH688396,-0.05334465928231525,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
563,2026-03-17,SH688506,-0.15587847117263354,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
564,2026-03-17,SZ000661,-0.0399734658441153,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
565,2026-03-17,SZ000708,0.042036879016428795,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
566,2026-03-17,SZ000725,-0.053204268842390504,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
567,2026-03-17,SZ000768,-0.1060652405436926,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
568,2026-03-17,SZ000776,-0.0793257360222752,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
569,2026-03-17,SZ000786,0.018207327335642856,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
570,2026-03-17,SZ000792,-0.02873175860955737,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
571,2026-03-17,SZ000807,0.07617619723856911,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
572,2026-03-17,SZ000858,0.03474645606276142,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
573,2026-03-17,SZ000876,0.06261836519686828,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
574,2026-03-17,SZ000895,0.05751683129231864,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
575,2026-03-17,SZ000938,-0.09666458053265475,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
576,2026-03-17,SZ000963,-0.11622123444801273,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
577,2026-03-17,SZ000975,0.06516757256276137,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
578,2026-03-17,SZ000977,0.02040423303278218,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
579,2026-03-17,SZ000651,0.0702067675799192,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
580,2026-03-17,SH688472,-0.09458180701961474,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
581,2026-03-17,SZ000630,0.013544190350968852,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
582,2026-03-17,SZ000617,-0.02531238173241106,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
583,2026-03-17,SH688981,0.07963082375679445,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
584,2026-03-17,SZ000001,0.053970627040179346,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
585,2026-03-17,SZ000002,0.043604712552727076,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
586,2026-03-17,SZ000063,0.0043088843152727235,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
587,2026-03-17,SZ000100,-0.08427323419469733,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
588,2026-03-17,SZ000157,-0.033249687890808795,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
589,2026-03-17,SZ000166,0.01887735161133813,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
590,2026-03-17,SZ000301,0.03051187557046556,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
591,2026-03-17,SZ000333,0.06815007192854224,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
592,2026-03-17,SZ000338,-0.014422659930463039,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
593,2026-03-17,SZ000408,0.08180529374623739,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
594,2026-03-17,SZ000425,-0.08724218268675808,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
595,2026-03-17,SZ000538,0.15478270029426125,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
596,2026-03-17,SZ000568,0.07091603354904667,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
597,2026-03-17,SZ000596,0.08536479473321688,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
598,2026-03-17,SZ000625,-0.03485333923223024,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,bf42b3855daa41b1819fa3080e2e9b70,,,
599,2026-03-17,SZ302132,-0.0738911097576648,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260317_14,d11602f48a804f6f89179d055f99c57b,,,
